8957,7,2,1,0,2,2,1,0,2,1,2
8959,0,0,0,0,0,0,0,0,0,0,5
8959,2,0,2,0,0,0,1,0,0,0,6
8959,4,2,2,0,0,0,1,1,0,0,8
8959,6,2,2,0,0,0,1,1,2,1,4
8959,8,2,2,0,2,1,1,1,2,1,2
8965,0,0,0,0,0,0,0,0,0,0,2
8965,2,0,2,1,0,0,0,0,0,0,4
8965,4,2,2,1,0,1,0,0,0,0,5
8965,6,2,2,1,0,1,1,2,0,0,3
8966,1,0,2,0,0,0,0,0,0,0,5
8966,3,0,2,0,0,0,1,2,0,0,2
8966,5,2,2,1,0,0,1,2,0,0,8
8968,0,0,0,0,0,0,0,0,0,0,5
8968,2,0,2,0,0,0,1,0,0,0,3
8968,4,0,2,0,1,0,1,0,2,0,2
8968,6,2,2,1,1,0,1,0,2,0,4
8970,0,0,0,0,0,0,0,0,0,0,2
8970,2,0,0,1,0,2,0,0,0,0,0
8970,4,1,0,1,0,2,2,0,0,0,3
8970,6,1,0,1,1,2,2,0,0,2,1
8975,0,0,0,0,0,0,0,0,0,0,2
8975,2,0,0,1,2,0,0,0,0,0,1
8975,4,0,1,1,2,0,0,0,2,0,8
8975,6,2,1,1,2,0,0,0,2,1,4
8975,8,2,1,1,2,1,2,0,2,1,6
8978,0,0,0,0,0,0,0,0,0,0,4
8978,2,0,2,0,0,1,0,0,0,0,0
8978,4,1,2,0,0,1,0,0,0,2,2
8978,6,1,2,1,0,1,0,0,2,2,6
8981,0,0,0,0,0,0,0,0,0,0,7
8981,2,0,0,0,0,0,0,2,1,0,0
8981,4,1,2,0,0,0,0,2,1,0,3
8981,6,1,2,0,1,0,2,2,1,0,4
8981,8,1,2,2,1,1,2,2,1,0,8
8982,0,0,0,0,0,0,0,0,0,0,3
8982,2,0,0,2,1,0,0,0,0,0,6
8982,4,0,0,2,1,0,0,1,2,0,0
8984,0,0,0,0,0,0,0,0,0,0,2
8984,2,0,0,1,0,0,0,2,0,0,1
8984,4,0,1,1,0,0,0,2,0,2,3
8984,6,0,1,1,1,2,0,2,0,2,7
8984,8,0,1,1,1,2,2,2,1,2,0
8985,0,0,0,0,0,0,0,0,0,0,5
8985,2,2,0,0,0,0,1,0,0,0,3
8985,4,2,0,0,1,0,1,2,0,0,1
8985,6,2,1,0,1,0,1,2,0,2,7
8985,8,2,1,2,1,0,1,2,1,2,4
8986,1,0,0,0,0,0,0,0,2,0,0
8986,3,1,0,0,0,0,0,2,2,0,3
8986,5,1,0,0,1,0,2,2,2,0,8
8986,7,1,2,0,1,0,2,2,2,1,4
8988,0,0,0,0,0,0,0,0,0,0,8
8988,2,0,0,2,0,0,0,0,0,1,6
8988,4,0,2,2,0,0,0,1,0,1,7
8992,1,0,0,0,2,0,0,0,0,0,5
8992,3,0,0,0,2,0,1,0,2,0,6
8992,5,0,2,0,2,0,1,1,2,0,4
8992,7,0,2,0,2,1,1,1,2,2,2
8994,0,0,0,0,0,0,0,0,0,0,8
8994,2,2,0,0,0,0,0,0,0,1,6
8994,4,2,0,0,0,0,2,1,0,1,3
8994,6,2,2,0,1,0,2,1,0,1,7
8995,1,0,0,0,2,0,0,0,0,0,0
8995,3,1,0,2,2,0,0,0,0,0,8
8995,5,1,2,2,2,0,0,0,0,1,4
8996,0,0,0,0,0,0,0,0,0,0,0
8996,2,1,0,0,0,0,0,0,2,0,8
8996,4,1,0,0,2,0,0,0,2,1,1
8996,6,1,1,0,2,0,0,2,2,1,2
8997,0,0,0,0,0,0,0,0,0,0,5
8997,2,0,0,0,0,0,1,2,0,0,1
8997,4,0,1,2,0,0,1,2,0,0,3
8997,6,0,1,2,1,0,1,2,0,2,7
8997,8,2,1,2,1,0,1,2,1,2,4
9003,0,0,0,0,0,0,0,0,0,0,3
9003,2,0,0,0,1,0,0,0,2,0,4
9003,4,0,2,0,1,1,0,0,2,0,6
9003,6,2,2,0,1,1,0,1,2,0,2
9005,0,0,0,0,0,0,0,0,0,0,0
9005,2,1,0,0,0,0,2,0,0,0,7
9005,4,1,2,0,0,0,2,0,1,0,6
9005,6,1,2,0,0,2,2,1,1,0,8
9007,0,0,0,0,0,0,0,0,0,0,8
9007,2,0,0,0,0,0,0,0,2,1,6
9007,4,0,0,0,0,0,2,1,2,1,4
9007,6,0,0,2,0,1,2,1,2,1,3
9007,8,0,2,2,1,1,2,1,2,1,0
9018,0,0,0,0,0,0,0,0,0,0,4
9018,2,0,0,0,0,1,0,0,2,0,6
9018,4,0,2,0,0,1,0,1,2,0,3
9018,6,0,2,0,1,1,2,1,2,0,2
9022,1,0,0,0,0,0,0,2,0,0,7
9022,3,0,0,0,0,0,0,2,1,2,2
9022,5,2,0,1,0,0,0,2,1,2,4
9022,7,2,0,1,0,1,2,2,1,2,1
9023,0,0,0,0,0,0,0,0,0,0,8
9023,2,0,0,0,0,0,2,0,0,1,7
9023,4,0,0,0,2,0,2,0,1,1,6
9024,0,0,0,0,0,0,0,0,0,0,3
9024,2,0,0,2,1,0,0,0,0,0,5
9024,4,0,0,2,1,0,1,0,0,2,4
9025,1,0,0,0,0,2,0,0,0,0,0
9025,3,1,0,0,0,2,0,2,0,0,2
9025,5,1,0,1,0,2,0,2,0,2,1
9026,0,0,0,0,0,0,0,0,0,0,3
9026,2,0,0,0,1,0,0,2,0,0,0
9026,4,1,0,2,1,0,0,2,0,0,8
9026,6,1,2,2,1,0,0,2,0,1,4
9029,0,0,0,0,0,0,0,0,0,0,1
9029,2,0,1,0,2,0,0,0,0,0,7
9029,4,0,1,0,2,0,2,0,1,0,6
9029,6,0,1,2,2,0,2,1,1,0,4
9030,1,0,0,2,0,0,0,0,0,0,6
9030,3,0,0,2,0,2,0,1,0,0,0
9030,5,1,2,2,0,2,0,1,0,0,8
9030,7,1,2,2,2,2,0,1,0,1,7
9033,0,0,0,0,0,0,0,0,0,0,2
9033,2,2,0,1,0,0,0,0,0,0,7
9033,4,2,0,1,2,0,0,0,1,0,6
9033,6,2,0,1,2,0,2,1,1,0,4
9034,0,0,0,0,0,0,0,0,0,0,5
9034,2,0,0,2,0,0,1,0,0,0,3
9034,4,0,0,2,1,0,1,2,0,0,0
9034,6,1,2,2,1,0,1,2,0,0,4
9035,0,0,0,0,0,0,0,0,0,0,2
9035,2,0,0,1,0,2,0,0,0,0,5
9035,4,0,0,1,0,2,1,0,2,0,8
9036,0,0,0,0,0,0,0,0,0,0,8
9036,2,0,0,0,2,0,0,0,0,1,2
9036,4,2,0,1,2,0,0,0,0,1,7
9036,6,2,2,1,2,0,0,0,1,1,4
9036,8,2,2,1,2,1,2,0,1,1,6
9039,1,0,0,0,0,2,0,0,0,0,3
9039,3,0,2,0,1,2,0,0,0,0,8
9039,5,0,2,2,1,2,0,0,0,1,6
9039,7,0,2,2,1,2,2,1,0,1,7
9041,0,0,0,0,0,0,0,0,0,0,1
9041,2,2,1,0,0,0,0,0,0,0,8
9041,4,2,1,0,2,0,0,0,0,1,4
9041,6,2,1,0,2,1,2,0,0,1,7
9042,1,0,0,0,0,0,0,0,2,0,8
9042,3,2,0,0,0,0,0,0,2,1,2
9042,5,2,0,1,0,2,0,0,2,1,3
9042,7,2,0,1,1,2,0,2,2,1,5
9043,0,0,0,0,0,0,0,0,0,0,5
9043,2,0,0,0,2,0,1,0,0,0,4
9043,4,0,0,0,2,1,1,2,0,0,8
9043,6,0,2,0,2,1,1,2,0,1,2
9044,0,0,0,0,0,0,0,0,0,0,4
9044,2,0,0,0,0,1,0,0,2,0,5
9044,4,0,0,0,0,1,1,2,2,0,3
9047,1,0,0,0,2,0,0,0,0,0,2
9047,3,0,0,1,2,0,0,0,2,0,5
9047,5,0,0,1,2,2,1,0,2,0,8
9048,0,0,0,0,0,0,0,0,0,0,3
9048,2,0,2,0,1,0,0,0,0,0,5
9048,4,0,2,0,1,0,1,2,0,0,4
9050,1,0,2,0,0,0,0,0,0,0,8
9050,3,0,2,0,0,0,2,0,0,1,4
9050,5,0,2,0,0,1,2,0,2,1,2
9050,7,2,2,1,0,1,2,0,2,1,6
9052,0,0,0,0,0,0,0,0,0,0,0
9052,2,1,0,0,0,2,0,0,0,0,1
9052,4,1,1,0,0,2,2,0,0,0,2
9053,0,0,0,0,0,0,0,0,0,0,3
9053,2,2,0,0,1,0,0,0,0,0,4
9053,4,2,0,0,1,1,2,0,0,0,8
9053,6,2,0,0,1,1,2,0,2,1,2
9053,8,2,2,1,1,1,2,0,2,1,6
9056,0,0,0,0,0,0,0,0,0,0,8
9056,2,0,2,0,0,0,0,0,0,1,4
9056,4,0,2,0,0,1,0,2,0,1,2
9056,6,2,2,1,0,1,0,2,0,1,5
9059,1,0,2,0,0,0,0,0,0,0,2
9059,3,0,2,1,0,0,0,0,2,0,0
9059,5,1,2,1,0,0,2,0,2,0,6
9059,7,1,2,1,0,0,2,1,2,2,3
9062,0,0,0,0,0,0,0,0,0,0,3
9062,2,0,0,0,1,0,0,2,0,0,2
9062,4,2,0,1,1,0,0,2,0,0,4
9062,6,2,0,1,1,1,0,2,2,0,8
9062,8,2,2,1,1,1,0,2,2,1,5
9063,0,0,0,0,0,0,0,0,0,0,0
9063,2,1,0,0,0,0,2,0,0,0,6
9063,4,1,0,0,0,0,2,1,2,0,4
9063,6,1,2,0,0,1,2,1,2,0,2
9065,1,0,0,0,0,0,0,0,0,2,0
9065,3,1,0,0,0,2,0,0,0,2,3
9065,5,1,2,0,1,2,0,0,0,2,6
9067,1,0,0,0,0,0,2,0,0,0,8
9067,3,0,0,0,0,0,2,0,2,1,3
9067,5,0,0,2,1,0,2,0,2,1,0
9067,7,1,0,2,1,0,2,2,2,1,4
9069,0,0,0,0,0,0,0,0,0,0,6
9069,2,2,0,0,0,0,0,1,0,0,4
9069,4,2,0,0,0,1,0,1,0,2,1
9069,6,2,1,0,0,1,2,1,0,2,7
9070,0,0,0,0,0,0,0,0,0,0,8
9070,2,0,0,0,0,0,0,2,0,1,1
9070,4,0,1,0,0,0,2,2,0,1,0
9070,6,1,1,2,0,0,2,2,0,1,4
9071,0,0,0,0,0,0,0,0,0,0,6
9071,2,2,0,0,0,0,0,1,0,0,4
9071,4,2,0,0,0,1,0,1,2,0,2
9072,1,0,0,0,0,0,0,0,2,0,4
9072,3,2,0,0,0,1,0,0,2,0,6
9072,5,2,0,0,0,1,0,1,2,2,3
9072,7,2,0,0,1,1,2,1,2,2,2
9074,1,0,0,0,0,0,0,0,0,2,7
9074,3,0,0,0,0,0,0,2,1,2,1
9074,5,0,1,0,0,0,2,2,1,2,2
9074,7,2,1,1,0,0,2,2,1,2,4
9075,0,0,0,0,0,0,0,0,0,0,1
9075,2,0,1,0,0,0,0,2,0,0,0
9075,4,1,1,0,0,0,0,2,0,2,2
9078,1,0,0,0,0,0,0,0,0,2,7
9078,3,0,2,0,0,0,0,0,1,2,6
9078,5,0,2,0,0,0,2,1,1,2,2
9078,7,0,2,1,2,0,2,1,1,2,4
9079,1,0,0,0,0,0,0,2,0,0,8
9079,3,2,0,0,0,0,0,2,0,1,5
9079,5,2,2,0,0,0,1,2,0,1,4
9079,7,2,2,0,0,1,1,2,2,1,2
9081,0,0,0,0,0,0,0,0,0,0,4
9081,2,0,0,0,0,1,2,0,0,0,8
9081,4,0,0,0,0,1,2,0,2,1,0
9086,0,0,0,0,0,0,0,0,0,0,8
9086,2,0,0,0,0,0,0,0,2,1,6
9086,4,0,0,2,0,0,0,1,2,1,0
9086,6,1,2,2,0,0,0,1,2,1,3
9096,0,0,0,0,0,0,0,0,0,0,1
9096,2,0,1,0,0,2,0,0,0,0,3
9096,4,0,1,0,1,2,0,2,0,0,0
9096,6,1,1,0,1,2,0,2,0,2,2
9097,0,0,0,0,0,0,0,0,0,0,6
9097,2,0,0,0,0,2,0,1,0,0,1
9097,4,2,1,0,0,2,0,1,0,0,8
9097,6,2,1,0,2,2,0,1,0,1,7
9099,0,0,0,0,0,0,0,0,0,0,3
9099,2,0,0,0,1,0,0,0,2,0,8
9099,4,0,0,2,1,0,0,0,2,1,1
9099,6,0,1,2,1,2,0,0,2,1,0
9099,8,1,1,2,1,2,2,0,2,1,6
9100,1,0,2,0,0,0,0,0,0,0,6
9100,3,0,2,0,0,0,0,1,0,2,4
9100,5,0,2,0,0,1,2,1,0,2,2
9104,1,0,0,0,0,2,0,0,0,0,6
9104,3,0,0,0,0,2,0,1,0,2,0
9104,5,1,0,2,0,2,0,1,0,2,7
9104,7,1,2,2,0,2,0,1,1,2,3
9105,0,0,0,0,0,0,0,0,0,0,8
9105,2,0,0,0,0,0,0,2,0,1,4
9105,4,0,2,0,0,1,0,2,0,1,0
9106,1,0,0,0,0,0,0,0,2,0,4
9106,3,0,2,0,0,1,0,0,2,0,8
9106,5,0,2,0,0,1,2,0,2,1,6
9106,7,0,2,0,2,1,2,1,2,1,2
9107,0,0,0,0,0,0,0,0,0,0,7
9107,2,0,0,0,0,0,0,2,1,0,2
9107,4,0,0,1,0,0,2,2,1,0,3
9107,6,2,0,1,1,0,2,2,1,0,1
9107,8,2,1,1,1,0,2,2,1,2,4
9112,0,0,0,0,0,0,0,0,0,0,7
9112,2,2,0,0,0,0,0,0,1,0,6
9112,4,2,2,0,0,0,0,1,1,0,4
9112,6,2,2,0,0,1,0,1,1,2,3
9112,8,2,2,0,1,1,2,1,1,2,2
9117,1,0,0,0,2,0,0,0,0,0,4
9117,3,0,0,2,2,1,0,0,0,0,8
9117,5,0,0,2,2,1,2,0,0,1,1
9117,7,0,1,2,2,1,2,2,0,1,7
9118,1,0,0,0,0,0,2,0,0,0,2
9118,3,0,0,1,0,0,2,0,2,0,3
9118,5,0,2,1,1,0,2,0,2,0,6
9118,7,0,2,1,1,0,2,1,2,2,0
9119,0,0,0,0,0,0,0,0,0,0,8
9119,2,2,0,0,0,0,0,0,0,1,6
9119,4,2,0,2,0,0,0,1,0,1,7
9123,1,0,0,0,0,0,0,0,0,2,0
9123,3,1,0,0,0,2,0,0,0,2,7
9123,5,1,0,0,0,2,0,2,1,2,2
9123,7,1,0,1,2,2,0,2,1,2,1
9124,0,0,0,0,0,0,0,0,0,0,8
9124,2,0,0,0,0,0,2,0,0,1,2
9124,4,2,0,1,0,0,2,0,0,1,1
9124,6,2,1,1,0,0,2,0,2,1,6
9124,8,2,1,1,2,0,2,1,2,1,4
9125,1,0,0,0,0,0,0,2,0,0,0
9125,3,1,0,0,0,0,0,2,2,0,2
9125,5,1,0,1,0,0,2,2,2,0,8
9125,7,1,0,1,0,2,2,2,2,1,1
9128,0,0,0,0,0,0,0,0,0,0,7
9128,2,0,0,0,2,0,0,0,1,0,4
9128,4,0,0,0,2,1,0,2,1,0,0
9128,6,1,0,0,2,1,0,2,1,2,1
9129,0,0,0,0,0,0,0,0,0,0,2
9129,2,0,2,1,0,0,0,0,0,0,3
9129,4,0,2,1,1,0,2,0,0,0,6
9129,6,2,2,1,1,0,2,1,0,0,7
9129,8,2,2,1,1,0,2,1,1,2,4
9132,0,0,0,0,0,0,0,0,0,0,5
9132,2,0,0,0,2,0,1,0,0,0,0
9132,4,1,0,0,2,0,1,0,0,2,1
9132,6,1,1,0,2,0,1,2,0,2,4
9132,8,1,1,2,2,1,1,2,0,2,7
9137,0,0,0,0,0,0,0,0,0,0,2
9137,2,0,0,1,0,0,0,0,2,0,5
9137,4,2,0,1,0,0,1,0,2,0,4
9137,6,2,0,1,0,1,1,0,2,2,6
9138,1,0,0,0,0,2,0,0,0,0,5
9138,3,0,0,0,0,2,1,2,0,0,0
9138,5,1,0,0,0,2,1,2,0,2,1
9138,7,1,1,0,2,2,1,2,0,2,2
9139,0,0,0,0,0,0,0,0,0,0,3
9139,2,0,2,0,1,0,0,0,0,0,6
9139,4,0,2,0,1,0,0,1,2,0,5
9139,6,0,2,2,1,0,1,1,2,0,0
9141,1,2,0,0,0,0,0,0,0,0,1
9141,3,2,1,0,0,0,0,0,2,0,8
9141,5,2,1,0,0,2,0,0,2,1,2
9141,7,2,1,1,0,2,0,2,2,1,5
9142,0,0,0,0,0,0,0,0,0,0,6
9142,2,0,0,0,0,2,0,1,0,0,5
9142,4,0,0,0,0,2,1,1,2,0,3
9142,6,0,0,2,1,2,1,1,2,0,0
9143,0,0,0,0,0,0,0,0,0,0,4
9143,2,0,0,0,0,1,2,0,0,0,8
9143,4,0,2,0,0,1,2,0,0,1,7
9143,6,0,2,2,0,1,2,0,1,1,6
9144,0,0,0,0,0,0,0,0,0,0,0
9144,2,1,0,0,0,0,0,0,2,0,4
9144,4,1,2,0,0,1,0,0,2,0,3
9144,6,1,2,0,1,1,0,0,2,2,6
9145,0,0,0,0,0,0,0,0,0,0,3
9145,2,0,2,0,1,0,0,0,0,0,7
9145,4,2,2,0,1,0,0,0,1,0,6
9145,6,2,2,0,1,0,2,1,1,0,8
9147,0,0,0,0,0,0,0,0,0,0,7
9147,2,0,0,2,0,0,0,0,1,0,8
9147,4,0,0,2,0,2,0,0,1,1,6
9148,0,0,0,0,0,0,0,0,0,0,0
9148,2,1,0,0,0,0,0,0,2,0,8
9148,4,1,0,2,0,0,0,0,2,1,4
9149,1,0,0,0,0,0,2,0,0,0,8
9149,3,0,0,0,0,0,2,2,0,1,4
9149,5,0,2,0,0,1,2,2,0,1,2
9149,7,0,2,1,0,1,2,2,2,1,0
9150,1,0,0,0,0,0,2,0,0,0,0
9150,3,1,0,0,2,0,2,0,0,0,2
9150,5,1,0,1,2,0,2,0,0,2,1
9151,0,0,0,0,0,0,0,0,0,0,4
9151,2,0,0,0,0,1,0,2,0,0,5
9151,4,0,0,0,2,1,1,2,0,0,7
9151,6,0,0,2,2,1,1,2,1,0,0
9151,8,1,0,2,2,1,1,2,1,2,1
9154,1,0,0,0,0,0,0,0,0,2,7
9154,3,0,0,0,2,0,0,0,1,2,4
9154,5,2,0,0,2,1,0,0,1,2,1
9155,1,2,0,0,0,0,0,0,0,0,5
9155,3,2,0,0,0,0,1,0,2,0,3
9155,5,2,0,0,1,0,1,2,2,0,8
9155,7,2,0,2,1,0,1,2,2,1,4
9156,1,0,0,0,2,0,0,0,0,0,0
9156,3,1,0,2,2,0,0,0,0,0,4
9156,5,1,0,2,2,1,2,0,0,0,6
9156,7,1,2,2,2,1,2,1,0,0,8
9159,0,0,0,0,0,0,0,0,0,0,1
9159,2,2,1,0,0,0,0,0,0,0,3
9159,4,2,1,0,1,2,0,0,0,0,2
9159,6,2,1,1,1,2,0,2,0,0,5
9159,8,2,1,1,1,2,1,2,2,0,8
9161,1,0,0,0,0,2,0,0,0,0,7
9161,3,0,0,0,0,2,2,0,1,0,6
9161,5,2,0,0,0,2,2,1,1,0,8
9163,0,0,0,0,0,0,0,0,0,0,3
9163,2,2,0,0,1,0,0,0,0,0,6
9163,4,2,2,0,1,0,0,1,0,0,8
9163,6,2,2,0,1,0,2,1,0,1,7
9165,1,0,0,0,0,0,2,0,0,0,3
9165,3,0,2,0,1,0,2,0,0,0,4
9165,5,0,2,2,1,1,2,0,0,0,0
9165,7,1,2,2,1,1,2,0,2,0,8
9166,0,0,0,0,0,0,0,0,0,0,8
9166,2,2,0,0,0,0,0,0,0,1,1
9166,4,2,1,0,2,0,0,0,0,1,6
9166,6,2,1,0,2,2,0,1,0,1,7
9170,0,0,0,0,0,0,0,0,0,0,8
9170,2,0,2,0,0,0,0,0,0,1,4
9170,4,0,2,0,0,1,2,0,0,1,3
9170,6,0,2,0,1,1,2,2,0,1,0
9172,0,0,0,0,0,0,0,0,0,0,8
9172,2,0,2,0,0,0,0,0,0,1,7
9172,4,0,2,0,0,2,0,0,1,1,6
9174,0,0,0,0,0,0,0,0,0,0,5
9174,2,0,0,0,2,0,1,0,0,0,6
9174,4,0,0,0,2,2,1,1,0,0,8
9174,6,0,2,0,2,2,1,1,0,1,7
9175,0,0,0,0,0,0,0,0,0,0,6
9175,2,0,2,0,0,0,0,1,0,0,3
9175,4,0,2,0,1,0,0,1,2,0,4
9175,6,2,2,0,1,1,0,1,2,0,2
9180,0,0,0,0,0,0,0,0,0,0,3
9180,2,0,0,0,1,0,2,0,0,0,2
9180,4,0,0,1,1,0,2,0,2,0,8
9180,6,0,0,1,1,2,2,0,2,1,1
9180,8,0,1,1,1,2,2,2,2,1,0
9181,1,0,0,0,0,0,2,0,0,0,3
9181,3,0,0,0,1,0,2,2,0,0,8
9181,5,0,0,0,1,0,2,2,2,1,0
9181,7,1,2,0,1,0,2,2,2,1,4
9183,1,0,0,0,0,0,0,0,0,2,1
9183,3,0,1,0,0,0,0,2,0,2,0
9183,5,1,1,0,2,0,0,2,0,2,2
9184,1,2,0,0,0,0,0,0,0,0,8
9184,3,2,0,0,0,0,2,0,0,1,4
9184,5,2,0,0,2,1,2,0,0,1,1
9184,7,2,1,2,2,1,2,0,0,1,7
9189,0,0,0,0,0,0,0,0,0,0,1
9189,2,0,1,0,0,0,2,0,0,0,4
9189,4,0,1,0,0,1,2,0,2,0,0
9189,6,1,1,0,0,1,2,2,2,0,8
9190,0,0,0,0,0,0,0,0,0,0,5
9190,2,0,0,0,0,0,1,0,2,0,2
9190,4,0,0,1,2,0,1,0,2,0,4
9190,6,2,0,1,2,1,1,0,2,0,1
9190,8,2,1,1,2,1,1,0,2,2,6
9192,0,0,0,0,0,0,0,0,0,0,6
9192,2,0,0,0,0,0,0,1,0,2,2
9192,4,0,2,1,0,0,0,1,0,2,4
9197,0,0,0,0,0,0,0,0,0,0,4
9197,2,0,0,0,0,1,0,0,2,0,5
9197,4,0,0,2,0,1,1,0,2,0,8
9197,6,0,0,2,0,1,1,2,2,1,0
9201,0,0,0,0,0,0,0,0,0,0,2
9201,2,0,0,1,2,0,0,0,0,0,1
9201,4,0,1,1,2,0,0,0,2,0,5
9201,6,2,1,1,2,0,1,0,2,0,8
9203,1,0,0,0,0,0,0,0,0,2,3
9203,3,0,0,0,1,0,2,0,0,2,1
9203,5,2,1,0,1,0,2,0,0,2,7
9203,7,2,1,0,1,0,2,2,1,2,4
9204,1,0,0,0,0,0,0,0,0,2,5
9204,3,0,0,2,0,0,1,0,0,2,3
9204,5,0,0,2,1,0,1,0,2,2,4
9205,1,0,0,0,0,0,0,0,0,2,4
9205,3,0,0,2,0,1,0,0,0,2,3
9205,5,0,0,2,1,1,0,0,2,2,1
9205,7,2,1,2,1,1,0,0,2,2,5
9206,0,0,0,0,0,0,0,0,0,0,3
9206,2,0,0,0,1,0,0,0,0,2,0
9206,4,1,2,0,1,0,0,0,0,2,5
9206,6,1,2,2,1,0,1,0,0,2,6
9211,0,0,0,0,0,0,0,0,0,0,4
9211,2,2,0,0,0,1,0,0,0,0,1
9211,4,2,1,0,2,1,0,0,0,0,7
9212,1,0,0,0,2,0,0,0,0,0,8
9212,3,0,0,2,2,0,0,0,0,1,7
9212,5,0,2,2,2,0,0,0,1,1,0
9212,7,1,2,2,2,0,0,2,1,1,4
9216,1,0,0,2,0,0,0,0,0,0,5
9216,3,0,2,2,0,0,1,0,0,0,4
9216,5,0,2,2,0,1,1,0,2,0,0
9216,7,1,2,2,0,1,1,0,2,2,3
9217,0,0,0,0,0,0,0,0,0,0,7
9217,2,0,0,0,0,0,0,0,1,2,0
9217,4,1,0,0,0,2,0,0,1,2,3
9217,6,1,0,0,1,2,2,0,1,2,1
9217,8,1,1,0,1,2,2,2,1,2,2
9219,0,0,0,0,0,0,0,0,0,0,5
9219,2,0,0,0,0,0,1,0,0,2,0
9219,4,1,0,0,0,0,1,0,2,2,2
9219,6,1,0,1,0,2,1,0,2,2,1
9220,0,0,0,0,0,0,0,0,0,0,6
9220,2,0,0,0,0,0,0,1,2,0,2
9220,4,0,2,1,0,0,0,1,2,0,3
9220,6,2,2,1,1,0,0,1,2,0,4
9225,0,0,0,0,0,0,0,0,0,0,0
9225,2,1,0,0,0,0,0,0,0,2,7
9225,4,1,0,0,0,0,0,2,1,2,5
9225,6,1,0,2,0,0,1,2,1,2,1
9225,8,1,1,2,2,0,1,2,1,2,4
9226,0,0,0,0,0,0,0,0,0,0,2
9226,2,0,0,1,0,2,0,0,0,0,0
9226,4,1,0,1,0,2,0,2,0,0,5
9226,6,1,2,1,0,2,1,2,0,0,7
9226,8,1,2,1,2,2,1,2,1,0,8
9229,0,0,0,0,0,0,0,0,0,0,7
9229,2,0,0,0,0,0,0,0,1,2,4
9229,4,0,0,0,0,1,2,0,1,2,3
9229,6,0,0,0,1,1,2,2,1,2,2
9229,8,2,0,1,1,1,2,2,1,2,1
9230,0,0,0,0,0,0,0,0,0,0,7
9230,2,0,0,0,0,0,0,2,1,0,5
9230,4,0,2,0,0,0,1,2,1,0,8
9230,6,0,2,0,2,0,1,2,1,1,0
9230,8,1,2,0,2,2,1,2,1,1,2
9231,0,0,0,0,0,0,0,0,0,0,0
9231,2,1,0,0,0,0,0,0,0,2,4
9231,4,1,0,2,0,1,0,0,0,2,7
9231,6,1,0,2,0,1,0,2,1,2,5
9231,8,1,0,2,2,1,1,2,1,2,1
9236,0,0,0,0,0,0,0,0,0,0,2
9236,2,2,0,1,0,0,0,0,0,0,3
9236,4,2,0,1,1,2,0,0,0,0,8
9236,6,2,0,1,1,2,0,0,2,1,5
9238,0,0,0,0,0,0,0,0,0,0,0
9238,2,1,0,0,0,0,0,0,0,2,2
9238,4,1,0,1,2,0,0,0,0,2,6
9238,6,1,2,1,2,0,0,1,0,2,5
9238,8,1,2,1,2,0,1,1,2,2,4
9240,0,0,0,0,0,0,0,0,0,0,4
9240,2,0,0,2,0,1,0,0,0,0,1
9240,4,0,1,2,0,1,0,2,0,0,0
9240,6,1,1,2,2,1,0,2,0,0,8
9242,1,0,2,0,0,0,0,0,0,0,6
9242,3,0,2,0,0,2,0,1,0,0,8
9242,5,0,2,2,0,2,0,1,0,1,3
9242,7,0,2,2,1,2,2,1,0,1,7
9250,0,0,0,0,0,0,0,0,0,0,0
9250,2,1,2,0,0,0,0,0,0,0,5
9250,4,1,2,0,0,0,1,0,2,0,4
9250,6,1,2,0,2,1,1,0,2,0,8
9254,1,0,0,0,0,0,0,0,0,2,2
9254,3,0,0,1,0,0,0,0,2,2,1
9254,5,0,1,1,0,2,0,0,2,2,0
9257,1,0,2,0,0,0,0,0,0,0,0
9257,3,1,2,0,0,0,2,0,0,0,4
9257,5,1,2,2,0,1,2,0,0,0,3
9257,7,1,2,2,1,1,2,0,2,0,6
9258,0,0,0,0,0,0,0,0,0,0,0
9258,2,1,0,0,2,0,0,0,0,0,4
9258,4,1,0,0,2,1,0,2,0,0,8
9268,1,0,0,0,0,0,2,0,0,0,1
9268,3,0,1,0,0,0,2,0,2,0,4
9268,5,0,1,2,0,1,2,0,2,0,8
9268,7,0,1,2,0,1,2,2,2,1,0
9272,0,0,0,0,0,0,0,0,0,0,1
9272,2,0,1,0,0,0,2,0,0,0,2
9272,4,0,1,1,0,0,2,0,0,2,0
9276,0,0,0,0,0,0,0,0,0,0,0
9276,2,1,0,2,0,0,0,0,0,0,1
9276,4,1,1,2,0,0,0,0,0,2,7
9276,6,1,1,2,2,0,0,0,1,2,4
9279,0,0,0,0,0,0,0,0,0,0,3
9279,2,0,0,0,1,0,0,0,2,0,8
9279,4,0,2,0,1,0,0,0,2,1,4
9279,6,0,2,0,1,1,0,2,2,1,0
9281,0,0,0,0,0,0,0,0,0,0,1
9281,2,0,1,0,0,0,2,0,0,0,4
9281,4,0,1,0,2,1,2,0,0,0,8
9281,6,0,1,0,2,1,2,0,2,1,0
9283,0,0,0,0,0,0,0,0,0,0,4
9283,2,0,2,0,0,1,0,0,0,0,7
9283,4,0,2,0,2,1,0,0,1,0,6
9283,6,0,2,0,2,1,0,1,1,2,0
9283,8,1,2,0,2,1,2,1,1,2,2
9285,0,0,0,0,0,0,0,0,0,0,1
9285,2,0,1,0,2,0,0,0,0,0,7
9285,4,2,1,0,2,0,0,0,1,0,6
