7977,1,0,0,1,0,0,0,0,0,0,5
7977,3,0,0,1,0,0,2,0,1,0,1
7977,5,1,2,1,0,0,2,0,1,0,8
7977,7,1,2,1,1,0,2,0,1,2,6
7978,1,1,0,0,0,0,0,0,0,0,6
7978,3,1,0,0,1,0,0,2,0,0,8
7978,5,1,0,0,1,0,0,2,1,2,4
7978,7,1,0,1,1,2,0,2,1,2,1
7979,1,0,0,0,0,0,0,0,0,1,4
7979,3,0,0,0,0,2,0,1,0,1,0
7979,5,2,0,0,1,2,0,1,0,1,5
7979,7,2,0,1,1,2,2,1,0,1,7
7980,0,0,0,0,0,0,0,0,0,0,2
7980,2,1,0,2,0,0,0,0,0,0,4
7980,4,1,0,2,0,2,0,0,1,0,3
7980,6,1,0,2,2,2,0,1,1,0,1
7980,8,1,2,2,2,2,1,1,1,0,8
7983,1,1,0,0,0,0,0,0,0,0,8
7983,3,1,0,0,0,0,0,0,1,2,3
7983,5,1,0,0,2,1,0,0,1,2,6
7983,7,1,0,1,2,1,0,2,1,2,1
7986,0,0,0,0,0,0,0,0,0,0,6
7986,2,0,0,0,0,0,0,2,0,1,0
7986,4,2,0,0,0,0,0,2,1,1,3
7988,0,0,0,0,0,0,0,0,0,0,6
7988,2,1,0,0,0,0,0,2,0,0,8
7988,4,1,0,0,1,0,0,2,0,2,4
7988,6,1,0,1,1,2,0,2,0,2,7
7991,0,0,0,0,0,0,0,0,0,0,0
7991,2,2,0,0,0,0,0,1,0,0,4
7991,4,2,0,0,1,2,0,1,0,0,1
7991,6,2,2,1,1,2,0,1,0,0,5
7991,8,2,2,1,1,2,2,1,1,0,8
7993,0,0,0,0,0,0,0,0,0,0,2
7993,2,1,0,2,0,0,0,0,0,0,1
7993,4,1,2,2,0,0,0,0,1,0,4
7993,6,1,2,2,0,2,1,0,1,0,8
7993,8,1,2,2,0,2,1,1,1,2,3
7995,0,0,0,0,0,0,0,0,0,0,6
7995,2,1,0,0,0,0,0,2,0,0,3
7995,4,1,0,1,2,0,0,2,0,0,1
7995,6,1,2,1,2,0,0,2,0,1,5
7995,8,1,2,1,2,0,2,2,1,1,4
7997,0,0,0,0,0,0,0,0,0,0,0
7997,2,2,0,0,0,0,1,0,0,0,1
7997,4,2,2,0,0,1,1,0,0,0,3
7997,6,2,2,1,2,1,1,0,0,0,6
7998,0,0,0,0,0,0,0,0,0,0,0
7998,2,2,0,1,0,0,0,0,0,0,5
7998,4,2,0,1,0,0,2,0,0,1,3
7998,6,2,0,1,2,1,2,0,0,1,6
8000,1,0,0,0,1,0,0,0,0,0,4
8000,3,0,0,0,1,2,1,0,0,0,1
8000,5,0,2,0,1,2,1,0,1,0,8
8000,7,0,2,0,1,2,1,1,1,2,0
8002,1,0,0,0,0,0,0,0,0,1,0
8002,3,2,0,0,1,0,0,0,0,1,6
8002,5,2,0,1,1,0,0,2,0,1,5
8002,7,2,0,1,1,1,2,2,0,1,1
8004,0,0,0,0,0,0,0,0,0,0,1
8004,2,0,2,0,0,0,0,0,1,0,6
8004,4,0,2,0,0,1,0,2,1,0,3
8004,6,0,2,1,2,1,0,2,1,0,5
8004,8,0,2,1,2,1,2,2,1,1,0
8007,1,0,0,0,0,0,0,0,0,1,3
8007,3,0,0,0,2,0,0,0,1,1,6
8007,5,0,0,0,2,1,0,2,1,1,2
8007,7,0,0,2,2,1,1,2,1,1,0
8009,0,0,0,0,0,0,0,0,0,0,2
8009,2,0,1,2,0,0,0,0,0,0,3
8009,4,0,1,2,2,1,0,0,0,0,8
8009,6,1,1,2,2,1,0,0,0,2,7
8009,8,1,1,2,2,1,0,1,2,2,5
8010,1,0,0,0,0,0,0,0,1,0,8
8010,3,0,0,0,0,0,1,0,1,2,6
8010,5,0,0,1,0,0,1,2,1,2,1
8010,7,1,2,1,0,0,1,2,1,2,3
8011,0,0,0,0,0,0,0,0,0,0,3
8011,2,0,0,0,2,1,0,0,0,0,1
8011,4,1,2,0,2,1,0,0,0,0,7
8011,6,1,2,0,2,1,1,0,2,0,6
8011,8,1,2,1,2,1,1,2,2,0,8
8014,0,0,0,0,0,0,0,0,0,0,4
8014,2,1,0,0,0,2,0,0,0,0,1
8014,4,1,2,1,0,2,0,0,0,0,6
8014,6,1,2,1,1,2,0,2,0,0,8
8014,8,1,2,1,1,2,1,2,0,2,7
8017,0,0,0,0,0,0,0,0,0,0,2
8017,2,0,1,2,0,0,0,0,0,0,4
8017,4,0,1,2,0,2,1,0,0,0,7
8017,6,0,1,2,0,2,1,1,2,0,0
8017,8,2,1,2,0,2,1,1,2,1,3
8018,0,0,0,0,0,0,0,0,0,0,4
8018,2,0,0,0,0,2,1,0,0,0,2
8018,4,0,0,2,1,2,1,0,0,0,1
8018,6,0,2,2,1,2,1,0,1,0,0
8020,1,1,0,0,0,0,0,0,0,0,2
8020,3,1,0,2,0,0,0,1,0,0,5
8020,5,1,0,2,0,1,2,1,0,0,8
8021,0,0,0,0,0,0,0,0,0,0,0
8021,2,2,0,0,0,0,0,1,0,0,4
8021,4,2,0,1,0,2,0,1,0,0,8
8022,0,0,0,0,0,0,0,0,0,0,8
8022,2,1,0,0,0,0,0,0,0,2,7
8022,4,1,0,0,0,1,0,0,2,2,3
8022,6,1,0,1,2,1,0,0,2,2,1
8022,8,1,2,1,2,1,1,0,2,2,6
8023,0,0,0,0,0,0,0,0,0,0,5
8023,2,1,0,0,0,0,2,0,0,0,3
8023,4,1,0,0,2,1,2,0,0,0,7
8023,6,1,1,0,2,1,2,0,2,0,8
8023,8,1,1,0,2,1,2,1,2,2,2
8024,1,0,0,0,0,0,0,0,1,0,0
8024,3,2,1,0,0,0,0,0,1,0,3
8024,5,2,1,0,2,0,0,0,1,1,2
8024,7,2,1,2,2,0,1,0,1,1,6
8025,0,0,0,0,0,0,0,0,0,0,3
8025,2,0,0,0,2,0,1,0,0,0,1
8025,4,0,2,0,2,0,1,1,0,0,0
8025,6,2,2,0,2,0,1,1,0,1,7
8025,8,2,2,0,2,1,1,1,2,1,2
8029,0,0,0,0,0,0,0,0,0,0,3
8029,2,1,0,0,2,0,0,0,0,0,6
8029,4,1,0,0,2,1,0,2,0,0,1
8029,6,1,2,0,2,1,0,2,1,0,5
8029,8,1,2,1,2,1,2,2,1,0,8
8031,1,0,1,0,0,0,0,0,0,0,0
8031,3,2,1,0,0,0,0,0,0,1,7
8031,5,2,1,0,1,0,0,0,2,1,4
8031,7,2,1,0,1,2,1,0,2,1,2
8034,0,0,0,0,0,0,0,0,0,0,1
8034,2,0,2,0,0,0,0,1,0,0,7
8034,4,0,2,0,0,0,1,1,2,0,3
8034,6,0,2,0,2,0,1,1,2,1,4
8036,1,0,0,0,0,0,1,0,0,0,8
8036,3,0,0,0,1,0,1,0,0,2,6
8036,5,0,0,1,1,0,1,2,0,2,7
8038,1,0,0,0,0,0,0,0,0,1,4
8038,3,0,0,0,0,2,0,0,1,1,0
8038,5,2,1,0,0,2,0,0,1,1,5
8038,7,2,1,1,0,2,2,0,1,1,6
8039,1,1,0,0,0,0,0,0,0,0,7
8039,3,1,0,0,0,1,0,0,2,0,8
8039,5,1,1,0,0,1,0,0,2,2,6
8041,0,0,0,0,0,0,0,0,0,0,2
8041,2,1,0,2,0,0,0,0,0,0,8
8041,4,1,0,2,0,0,1,0,0,2,7
8041,6,1,1,2,0,0,1,0,2,2,6
8043,1,0,0,0,1,0,0,0,0,0,7
8043,3,0,0,0,1,0,0,1,2,0,0
8043,5,2,0,0,1,0,0,1,2,1,4
8043,7,2,1,0,1,2,0,1,2,1,2
8044,0,0,0,0,0,0,0,0,0,0,6
8044,2,1,0,0,0,0,0,2,0,0,7
8044,4,1,1,0,0,0,0,2,2,0,5
8044,6,1,1,0,0,1,2,2,2,0,8
8047,0,0,0,0,0,0,0,0,0,0,5
8047,2,0,0,0,0,0,2,1,0,0,2
8047,4,0,1,2,0,0,2,1,0,0,8
8048,0,0,0,0,0,0,0,0,0,0,0
8048,2,2,0,0,1,0,0,0,0,0,7
8048,4,2,0,0,1,0,1,0,2,0,4
8048,6,2,0,1,1,2,1,0,2,0,6
8048,8,2,1,1,1,2,1,2,2,0,8
8049,0,0,0,0,0,0,0,0,0,0,5
8049,2,0,0,0,0,0,2,1,0,0,2
8049,4,1,0,2,0,0,2,1,0,0,3
8049,6,1,0,2,2,1,2,1,0,0,1
8049,8,1,2,2,2,1,2,1,1,0,8
8051,0,0,0,0,0,0,0,0,0,0,2
8051,2,0,0,2,0,0,0,0,0,1,0
8051,4,2,0,2,0,0,0,0,1,1,3
8051,6,2,0,2,2,1,0,0,1,1,6
8053,0,0,0,0,0,0,0,0,0,0,8
8053,2,1,0,0,0,0,0,0,0,2,5
8053,4,1,0,0,1,0,2,0,0,2,2
8054,0,0,0,0,0,0,0,0,0,0,8
8054,2,1,0,0,0,0,0,0,0,2,4
8054,4,1,1,0,0,2,0,0,0,2,3
8054,6,1,1,0,2,2,1,0,0,2,2
8054,8,1,1,2,2,2,1,1,0,2,7
8055,1,0,0,0,0,0,0,0,0,1,4
8055,3,0,0,0,1,2,0,0,0,1,7
8055,5,0,0,0,1,2,0,1,2,1,1
8056,0,0,0,0,0,0,0,0,0,0,3
8056,2,0,0,0,2,0,1,0,0,0,7
8056,4,1,0,0,2,0,1,0,2,0,2
8056,6,1,0,2,2,1,1,0,2,0,6
8056,8,1,1,2,2,1,1,2,2,0,8
8057,1,1,0,0,0,0,0,0,0,0,4
8057,3,1,0,1,0,2,0,0,0,0,8
8057,5,1,0,1,0,2,1,0,0,2,6
8057,7,1,0,1,0,2,1,2,1,2,1
8058,0,0,0,0,0,0,0,0,0,0,4
8058,2,0,0,0,0,2,0,0,1,0,1
8058,4,0,2,0,1,2,0,0,1,0,6
8058,6,0,2,0,1,2,1,2,1,0,8
8058,8,0,2,1,1,2,1,2,1,2,0
8060,1,0,0,0,0,0,0,0,0,1,3
8060,3,0,1,0,2,0,0,0,0,1,4
8060,5,1,1,0,2,2,0,0,0,1,6
8060,7,1,1,0,2,2,1,2,0,1,2
8061,1,0,1,0,0,0,0,0,0,0,4
8061,3,0,1,0,0,2,0,0,1,0,5
8061,5,0,1,0,0,2,2,1,1,0,3
8064,1,0,0,0,0,0,1,0,0,0,0
8064,3,2,0,0,0,0,1,1,0,0,1
8064,5,2,2,0,1,0,1,1,0,0,4
8064,7,2,2,1,1,2,1,1,0,0,8
8065,0,0,0,0,0,0,0,0,0,0,0
8065,2,2,0,0,0,0,0,0,0,1,6
8065,4,2,0,0,0,0,1,2,0,1,4
8065,6,2,0,0,1,2,1,2,0,1,1
8065,8,2,2,0,1,2,1,2,1,1,2
8066,0,0,0,0,0,0,0,0,0,0,0
8066,2,2,0,0,0,0,1,0,0,0,1
8066,4,2,2,0,0,1,1,0,0,0,3
8066,6,2,2,0,2,1,1,0,1,0,2
8068,0,0,0,0,0,0,0,0,0,0,5
8068,2,0,0,0,0,0,2,0,1,0,2
8068,4,0,0,2,0,0,2,1,1,0,8
8070,0,0,0,0,0,0,0,0,0,0,2
8070,2,0,1,2,0,0,0,0,0,0,6
8070,4,1,1,2,0,0,0,2,0,0,8
8070,6,1,1,2,0,1,0,2,0,2,5
8071,1,0,0,0,0,0,0,0,1,0,3
8071,3,1,0,0,2,0,0,0,1,0,8
8071,5,1,1,0,2,0,0,0,1,2,2
8071,7,1,1,2,2,0,1,0,1,2,4
8072,0,0,0,0,0,0,0,0,0,0,2
8072,2,0,0,2,0,0,0,1,0,0,4
8072,4,0,0,2,1,2,0,1,0,0,7
8072,6,0,0,2,1,2,1,1,2,0,0
8072,8,2,1,2,1,2,1,1,2,0,8
8074,0,0,0,0,0,0,0,0,0,0,2
8074,2,0,0,2,0,0,0,1,0,0,0
8074,4,2,0,2,0,0,1,1,0,0,4
8074,6,2,0,2,1,2,1,1,0,0,7
8074,8,2,0,2,1,2,1,1,2,1,1
8080,0,0,0,0,0,0,0,0,0,0,1
8080,2,0,2,0,0,0,0,0,0,1,4
8080,4,1,2,0,0,2,0,0,0,1,7
8081,1,0,0,0,0,1,0,0,0,0,0
8081,3,2,1,0,0,1,0,0,0,0,3
8081,5,2,1,0,2,1,1,0,0,0,7
8081,7,2,1,0,2,1,1,0,2,1,6
8083,1,0,0,0,1,0,0,0,0,0,8
8083,3,0,0,0,1,0,0,1,0,2,4
8083,5,0,0,1,1,2,0,1,0,2,0
8084,0,0,0,0,0,0,0,0,0,0,5
8084,2,0,0,0,0,0,2,0,1,0,6
8084,4,0,0,0,1,0,2,2,1,0,0
8084,6,2,0,0,1,0,2,2,1,1,1
8084,8,2,2,1,1,0,2,2,1,1,4
8085,0,0,0,0,0,0,0,0,0,0,3
8085,2,0,0,0,2,0,0,0,0,1,5
8085,4,0,1,0,2,0,2,0,0,1,4
8086,0,0,0,0,0,0,0,0,0,0,5
8086,2,0,0,0,0,0,2,0,1,0,1
8086,4,0,2,0,0,1,2,0,1,0,6
8086,6,0,2,0,0,1,2,2,1,1,0
8086,8,2,2,1,0,1,2,2,1,1,3
8088,0,0,0,0,0,0,0,0,0,0,0
8088,2,2,0,0,0,0,0,0,1,0,8
8088,4,2,0,1,0,0,0,0,1,2,6
8088,6,2,0,1,1,0,0,2,1,2,5
8088,8,2,0,1,1,1,2,2,1,2,1
8090,0,0,0,0,0,0,0,0,0,0,3
8090,2,0,0,0,2,0,0,0,0,1,5
8090,4,0,0,1,2,0,2,0,0,1,4
8091,1,0,0,1,0,0,0,0,0,0,8
8091,3,1,0,1,0,0,0,0,0,2,7
8091,5,1,0,1,0,1,0,0,2,2,6
8092,0,0,0,0,0,0,0,0,0,0,1
8092,2,0,2,0,1,0,0,0,0,0,5
8092,4,0,2,0,1,0,2,0,1,0,8
8092,6,0,2,1,1,0,2,0,1,2,4
8092,8,1,2,1,1,2,2,0,1,2,6
8093,0,0,0,0,0,0,0,0,0,0,8
8093,2,0,0,0,1,0,0,0,0,2,6
8093,4,0,0,0,1,0,0,2,1,2,2
8093,6,1,0,2,1,0,0,2,1,2,4
8095,1,0,0,1,0,0,0,0,0,0,1
8095,3,1,2,1,0,0,0,0,0,0,7
8095,5,1,2,1,0,0,1,0,2,0,4
8096,1,0,0,0,0,0,0,0,0,1,3
8096,3,1,0,0,2,0,0,0,0,1,2
8096,5,1,1,2,2,0,0,0,0,1,6
8096,7,1,1,2,2,0,1,2,0,1,4
8101,1,0,0,0,0,0,0,1,0,0,3
8101,3,0,0,0,2,0,0,1,0,1,4
8101,5,1,0,0,2,2,0,1,0,1,5
8102,0,0,0,0,0,0,0,0,0,0,8
8102,2,0,1,0,0,0,0,0,0,2,0
8102,4,2,1,0,0,0,0,1,0,2,2
8102,6,2,1,2,0,0,1,1,0,2,4
8104,0,0,0,0,0,0,0,0,0,0,5
8104,2,0,0,0,0,0,2,1,0,0,1
8104,4,0,2,1,0,0,2,1,0,0,7
8104,6,0,2,1,0,0,2,1,2,1,4
8106,0,0,0,0,0,0,0,0,0,0,0
8106,2,2,0,0,0,0,0,0,0,1,4
8106,4,2,0,0,1,2,0,0,0,1,5
8106,6,2,0,1,1,2,2,0,0,1,1
8106,8,2,2,1,1,2,2,1,0,1,7
8107,0,0,0,0,0,0,0,0,0,0,3
8107,2,0,0,0,2,0,0,0,0,1,4
8107,4,1,0,0,2,2,0,0,0,1,2
8107,6,1,0,2,2,2,0,1,0,1,5
8108,0,0,0,0,0,0,0,0,0,0,3
8108,2,0,0,1,2,0,0,0,0,0,7
8108,4,0,0,1,2,0,0,0,2,1,1
8108,6,0,2,1,2,0,0,1,2,1,4
8111,0,0,0,0,0,0,0,0,0,0,1
8111,2,0,2,0,0,0,0,0,1,0,0
8111,4,2,2,0,0,0,1,0,1,0,3
8111,6,2,2,0,2,1,1,0,1,0,6
8113,0,0,0,0,0,0,0,0,0,0,0
8113,2,2,0,0,0,0,0,0,0,1,7
8113,4,2,0,0,0,1,0,0,2,1,2
8113,6,2,0,2,1,1,0,0,2,1,5
8113,8,2,1,2,1,1,2,0,2,1,6
8115,1,0,0,0,1,0,0,0,0,0,1
8115,3,0,2,1,1,0,0,0,0,0,8
8115,5,0,2,1,1,0,1,0,0,2,4
8115,7,1,2,1,1,2,1,0,0,2,7
8116,0,0,0,0,0,0,0,0,0,0,0
8116,2,2,1,0,0,0,0,0,0,0,3
8116,4,2,1,0,2,0,1,0,0,0,8
8116,6,2,1,1,2,0,1,0,0,2,4
8118,0,0,0,0,0,0,0,0,0,0,3
8118,2,0,1,0,2,0,0,0,0,0,8
8118,4,0,1,0,2,0,0,0,1,2,6
8118,6,0,1,0,2,0,1,2,1,2,4
8118,8,1,1,0,2,2,1,2,1,2,2
8120,1,0,0,0,0,0,0,0,1,0,8
8120,3,0,0,1,0,0,0,0,1,2,1
8120,5,0,2,1,1,0,0,0,1,2,5
8120,7,0,2,1,1,1,2,0,1,2,6
8122,0,0,0,0,0,0,0,0,0,0,5
8122,2,0,0,0,0,0,2,0,0,1,4
8122,4,1,0,0,0,2,2,0,0,1,7
8122,6,1,1,0,0,2,2,0,2,1,2
8122,8,1,1,2,1,2,2,0,2,1,6
8124,1,0,1,0,0,0,0,0,0,0,6
8124,3,0,1,0,1,0,0,2,0,0,2
8124,5,0,1,2,1,0,1,2,0,0,7
8124,7,1,1,2,1,0,1,2,2,0,8
8126,1,0,0,0,0,0,0,1,0,0,2
8126,3,0,0,2,0,0,0,1,0,1,5
8126,5,0,0,2,0,1,2,1,0,1,7
8126,7,0,1,2,0,1,2,1,2,1,0
8127,1,0,0,0,0,0,0,1,0,0,8
8127,3,1,0,0,0,0,0,1,0,2,4
8127,5,1,1,0,0,2,0,1,0,2,3
8127,7,1,1,0,2,2,1,1,0,2,2
8129,0,0,0,0,0,0,0,0,0,0,3
8129,2,0,0,0,2,0,0,1,0,0,5
8129,4,0,0,1,2,0,2,1,0,0,8
8129,6,0,1,1,2,0,2,1,0,2,4
8130,0,0,0,0,0,0,0,0,0,0,7
8130,2,0,1,0,0,0,0,0,2,0,8
8130,4,0,1,0,1,0,0,0,2,2,5
8130,6,0,1,1,1,0,2,0,2,2,0
8130,8,2,1,1,1,1,2,0,2,2,6
8131,0,0,0,0,0,0,0,0,0,0,6
8131,2,0,0,0,0,0,1,2,0,0,1
8131,4,1,2,0,0,0,1,2,0,0,3
8131,6,1,2,0,2,1,1,2,0,0,7
8131,8,1,2,1,2,1,1,2,2,0,8
8132,0,0,0,0,0,0,0,0,0,0,7
8132,2,0,1,0,0,0,0,0,2,0,4
8132,4,0,1,1,0,2,0,0,2,0,5
8132,6,0,1,1,0,2,2,0,2,1,0
8132,8,2,1,1,0,2,2,1,2,1,3
8133,1,0,0,0,0,0,0,0,0,1,6
8133,3,0,0,0,0,0,1,2,0,1,0
8133,5,2,0,0,0,0,1,2,1,1,1
8133,7,2,2,0,1,0,1,2,1,1,2
8135,1,0,0,1,0,0,0,0,0,0,1
8135,3,0,2,1,0,0,1,0,0,0,4
8135,5,0,2,1,0,2,1,0,1,0,0
8135,7,2,2,1,1,2,1,0,1,0,8
8136,0,0,0,0,0,0,0,0,0,0,8
8136,2,0,0,1,0,0,0,0,0,2,6
8136,4,0,0,1,0,1,0,2,0,2,0
8136,6,2,0,1,0,1,1,2,0,2,1
8136,8,2,2,1,0,1,1,2,1,2,3
8137,0,0,0,0,0,0,0,0,0,0,3
8137,2,1,0,0,2,0,0,0,0,0,2
8137,4,1,1,2,2,0,0,0,0,0,7
8137,6,1,1,2,2,0,1,0,2,0,4
8137,8,1,1,2,2,2,1,0,2,1,6
8138,0,0,0,0,0,0,0,0,0,0,2
8138,2,0,0,2,0,0,0,1,0,0,3
8138,4,0,0,2,2,1,0,1,0,0,7
8138,6,0,0,2,2,1,1,1,2,0,0
8138,8,2,1,2,2,1,1,1,2,0,8
8139,1,0,0,1,0,0,0,0,0,0,7
8139,3,0,0,1,1,0,0,0,2,0,1
8139,5,0,2,1,1,0,0,0,2,1,4
8140,1,1,0,0,0,0,0,0,0,0,2
8140,3,1,0,2,0,0,1,0,0,0,1
8140,5,1,2,2,0,0,1,0,1,0,4
8140,7,1,2,2,0,2,1,0,1,1,6
8141,0,0,0,0,0,0,0,0,0,0,0
8141,2,2,0,0,0,0,1,0,0,0,1
8141,4,2,2,0,0,0,1,0,1,0,6
8141,6,2,2,0,0,0,1,2,1,1,2
8143,0,0,0,0,0,0,0,0,0,0,1
8143,2,0,2,0,1,0,0,0,0,0,6
8143,4,0,2,0,1,0,0,2,1,0,8
8143,6,0,2,1,1,0,0,2,1,2,4
8143,8,1,2,1,1,2,0,2,1,2,5
8144,0,0,0,0,0,0,0,0,0,0,6
8144,2,0,0,0,1,0,0,2,0,0,4
8144,4,0,1,0,1,2,0,2,0,0,0
8144,6,2,1,1,1,2,0,2,0,0,7
8144,8,2,1,1,1,2,0,2,2,1,5
8146,0,0,0,0,0,0,0,0,0,0,4
8146,2,0,0,0,1,2,0,0,0,0,1
8146,4,1,2,0,1,2,0,0,0,0,2
8146,6,1,2,2,1,2,0,0,0,1,7
8148,0,0,0,0,0,0,0,0,0,0,1
8148,2,0,2,0,0,0,0,0,0,1,7
8148,4,0,2,1,0,0,0,0,2,1,3
8148,6,1,2,1,2,0,0,0,2,1,4
8149,0,0,0,0,0,0,0,0,0,0,0
8149,2,2,0,1,0,0,0,0,0,0,7
8149,4,2,0,1,0,0,0,1,2,0,5
8149,6,2,1,1,0,0,2,1,2,0,4
8149,8,2,1,1,1,2,2,1,2,0,8
8153,1,0,0,1,0,0,0,0,0,0,5
8153,3,0,0,1,0,0,2,0,0,1,4
8153,5,0,0,1,0,2,2,0,1,1,1
8153,7,1,2,1,0,2,2,0,1,1,6
8154,0,0,0,0,0,0,0,0,0,0,1
8154,2,1,2,0,0,0,0,0,0,0,8
8154,4,1,2,0,0,0,1,0,0,2,2
8154,6,1,2,2,0,0,1,1,0,2,7
8154,8,1,2,2,0,1,1,1,2,2,3
8155,0,0,0,0,0,0,0,0,0,0,8
8155,2,0,1,0,0,0,0,0,0,2,6
8155,4,1,1,0,0,0,0,2,0,2,3
8155,6,1,1,0,2,0,1,2,0,2,2
8155,8,1,1,2,2,1,1,2,0,2,7
8156,0,0,0,0,0,0,0,0,0,0,4
8156,2,1,0,0,0,2,0,0,0,0,6
8156,4,1,0,0,1,2,0,2,0,0,5
8156,6,1,0,1,1,2,2,2,0,0,8
8156,8,1,0,1,1,2,2,2,1,2,1
8162,0,0,0,0,0,0,0,0,0,0,6
8162,2,0,0,0,0,0,0,2,0,1,2
8162,4,0,0,2,0,0,1,2,0,1,4
8163,0,0,0,0,0,0,0,0,0,0,4
8163,2,0,0,0,1,2,0,0,0,0,7
8163,4,0,0,1,1,2,0,0,2,0,1
8165,0,0,0,0,0,0,0,0,0,0,3
8165,2,0,0,0,2,0,0,0,0,1,0
8165,4,2,0,0,2,0,0,0,1,1,2
8165,6,2,0,2,2,0,1,0,1,1,1
8166,1,0,0,1,0,0,0,0,0,0,3
8166,3,0,0,1,2,1,0,0,0,0,6
8166,5,0,0,1,2,1,0,2,1,0,8
8166,7,0,0,1,2,1,1,2,1,2,0
8167,1,0,0,0,0,0,1,0,0,0,4
8167,3,0,0,0,0,2,1,0,1,0,8
8167,5,0,0,1,0,2,1,0,1,2,6
8167,7,1,0,1,0,2,1,2,1,2,1
8168,0,0,0,0,0,0,0,0,0,0,4
8168,2,0,0,0,0,2,0,1,0,0,1
8168,4,0,2,0,0,2,0,1,1,0,8
8168,6,0,2,1,0,2,0,1,1,2,5
8168,8,1,2,1,0,2,2,1,1,2,3
8169,0,0,0,0,0,0,0,0,0,0,7
8169,2,0,0,0,0,1,0,0,2,0,8
8169,4,0,0,1,0,1,0,0,2,2,6
8170,0,0,0,0,0,0,0,0,0,0,1
8170,2,0,2,0,0,0,0,0,1,0,2
8170,4,0,2,2,1,0,0,0,1,0,6
8170,6,0,2,2,1,0,0,2,1,1,5
8170,8,1,2,2,1,0,2,2,1,1,4
8171,0,0,0,0,0,0,0,0,0,0,5
8171,2,0,0,0,0,1,2,0,0,0,8
8171,4,1,0,0,0,1,2,0,0,2,2
8172,0,0,0,0,0,0,0,0,0,0,4
8172,2,0,1,0,0,2,0,0,0,0,0
8172,4,2,1,1,0,2,0,0,0,0,8
8176,1,0,0,0,0,0,0,0,0,1,6
8176,3,0,0,0,0,0,0,2,1,1,0
8176,5,2,0,0,1,0,0,2,1,1,1
8176,7,2,2,0,1,0,1,2,1,1,2
8179,1,0,0,0,1,0,0,0,0,0,4
8179,3,0,0,1,1,2,0,0,0,0,5
8179,5,0,1,1,1,2,2,0,0,0,0
8179,7,2,1,1,1,2,2,1,0,0,8
8182,0,0,0,0,0,0,0,0,0,0,6
8182,2,0,0,0,0,0,0,2,0,1,4
8182,4,0,1,0,0,2,0,2,0,1,5
8182,6,0,1,1,0,2,2,2,0,1,7
8182,8,0,1,1,1,2,2,2,2,1,0
8183,1,0,0,0,1,0,0,0,0,0,4
8183,3,0,0,1,1,2,0,0,0,0,0
8183,5,2,0,1,1,2,0,1,0,0,1
8183,7,2,2,1,1,2,0,1,0,1,7
8184,0,0,0,0,0,0,0,0,0,0,0
8184,2,2,0,0,0,0,0,0,0,1,5
8184,4,2,0,0,0,1,2,0,0,1,7
8184,6,2,0,0,1,1,2,0,2,1,2
8184,8,2,1,2,1,1,2,0,2,1,6
8186,0,0,0,0,0,0,0,0,0,0,6
8186,2,0,0,0,0,1,0,2,0,0,7
8186,4,0,1,0,0,1,0,2,2,0,2
8186,6,0,1,2,0,1,1,2,2,0,8
8187,0,0,0,0,0,0,0,0,0,0,2
8187,2,0,1,2,0,0,0,0,0,0,7
8187,4,0,1,2,0,0,0,0,2,1,3
8187,6,0,1,2,2,0,0,1,2,1,0
8187,8,2,1,2,2,1,0,1,2,1,5
8192,0,0,0,0,0,0,0,0,0,0,0
8192,2,2,0,0,0,0,0,0,0,1,6
8192,4,2,0,0,0,0,1,2,0,1,4
8192,6,2,0,0,0,2,1,2,1,1,3
8193,0,0,0,0,0,0,0,0,0,0,8
8193,2,0,1,0,0,0,0,0,0,2,7
8193,4,0,1,0,0,1,0,0,2,2,6
8195,0,0,0,0,0,0,0,0,0,0,8
8195,2,0,0,0,0,0,0,1,0,2,7
8195,4,0,0,0,1,0,0,1,2,2,4
8195,6,0,0,1,1,2,0,1,2,2,0
8196,0,0,0,0,0,0,0,0,0,0,1
8196,2,0,2,0,0,0,1,0,0,0,3
8196,4,0,2,1,2,0,1,0,0,0,7
8196,6,0,2,1,2,0,1,1,2,0,4
8202,0,0,0,0,0,0,0,0,0,0,0
8202,2,2,0,0,0,0,0,0,1,0,3
8202,4,2,0,0,2,0,1,0,1,0,1
8202,6,2,2,0,2,0,1,1,1,0,4
8202,8,2,2,1,2,2,1,1,1,0,8
8203,1,0,0,0,0,0,1,0,0,0,6
8203,3,0,0,0,0,0,1,2,1,0,1
8203,5,1,2,0,0,0,1,2,1,0,4
8203,7,1,2,0,1,2,1,2,1,0,8
8207,0,0,0,0,0,0,0,0,0,0,6
8207,2,0,0,0,1,0,0,2,0,0,8
8207,4,0,0,0,1,1,0,2,0,2,7
8208,1,0,0,0,0,0,0,1,0,0,0
8208,3,2,0,0,1,0,0,1,0,0,2
8208,5,2,0,2,1,0,1,1,0,0,4
8208,7,2,0,2,1,2,1,1,0,1,1
8209,0,0,0,0,0,0,0,0,0,0,7
8209,2,0,0,0,0,1,0,0,2,0,1
8209,4,1,2,0,0,1,0,0,2,0,5
8209,6,1,2,0,1,1,2,0,2,0,6
8209,8,1,2,1,1,1,2,2,2,0,8
8211,1,0,0,0,0,0,1,0,0,0,2
8211,3,0,0,2,0,0,1,0,1,0,6
8211,5,0,0,2,0,0,1,2,1,1,1
8211,7,0,2,2,0,1,1,2,1,1,0
8213,0,0,0,0,0,0,0,0,0,0,0
